transcript	counts
ENST00000373212	33
ENST00000329153	0
ENST00000360647	0
ENST00000297990	3
ENST00000368594	1
ENST00000378617	3
ENST00000292408	0
ENST00000315616	0
ENST00000359759	0
ENST00000340934	9
ENST00000392827	0
ENST00000435564	0
ENST00000585916	0
ENST00000638951	0
ENST00000260746	15
ENST00000286096	0
ENST00000619577	1
ENST00000270560	0
ENST00000258052	1
ENST00000328656	0
ENST00000418740	27
ENST00000306954	0
ENST00000260508	3
ENST00000395762	2
ENST00000227507	8
ENST00000528838	4
ENST00000251582	1
ENST00000260118	16
ENST00000279441	0
ENST00000358293	1
ENST00000310715	0
ENST00000286688	0
ENST00000321897	11
ENST00000436152	1
ENST00000380095	0
ENST00000397771	8
ENST00000381298	0
ENST00000622142	0
ENST00000264029	0
ENST00000361314	0
ENST00000617716	2
ENST00000550983	0
ENST00000263253	0
ENST00000374372	0
ENST00000428638	0
ENST00000446284	2
ENST00000303052	2
ENST00000309934	13
ENST00000347343	1
ENST00000378284	8
ENST00000395065	0
ENST00000608034	44
ENST00000543473	2
ENST00000330029	203
ENST00000358855	2
ENST00000261427	6
ENST00000368140	0
ENST00000517309	16
ENST00000380079	0
ENST00000257570	0
ENST00000495027	0
ENST00000539853	0
ENST00000316059	1
ENST00000373570	217
ENST00000216492	0
ENST00000378679	0
ENST00000442011	0
ENST00000304916	1
ENST00000367267	0
ENST00000425699	3
ENST00000247153	0
ENST00000358752	0
ENST00000216513	3
ENST00000400897	0
ENST00000264198	0
ENST00000548523	0
ENST00000295992	5
ENST00000368525	0
ENST00000415491	0
ENST00000389623	0
ENST00000335999	5
ENST00000557564	3
ENST00000198767	3
ENST00000006015	0
ENST00000604062	0
ENST00000296043	0
ENST00000608326	0
ENST00000296097	0
ENST00000218230	3
ENST00000368081	0
ENST00000271620	0
ENST00000247001	15
ENST00000295927	3
ENST00000391878	4
ENST00000327906	0
ENST00000448587	0
ENST00000533227	0
ENST00000292114	13
ENST00000261888	0
ENST00000442628	0
ENST00000613302	0
ENST00000262903	2
ENST00000330236	2
ENST00000327987	0
ENST00000331733	0
ENST00000373855	0
ENST00000311177	53
ENST00000376650	0
ENST00000549147	20
ENST00000370032	0
ENST00000341376	2
ENST00000602548	0
ENST00000239231	2
ENST00000370152	2
ENST00000564218	0
ENST00000495186	4
ENST00000400358	0
ENST00000283921	13
ENST00000379818	0
ENST00000419735	1
ENST00000374428	0
ENST00000310799	0
ENST00000357628	0
ENST00000577396	11
ENST00000380097	1
ENST00000621118	0
ENST00000368716	1
ENST00000449804	0
ENST00000274063	0
ENST00000615966	0
ENST00000355057	0
ENST00000357236	0
ENST00000634891	0
ENST00000435734	0
ENST00000366782	1
ENST00000427926	2
ENST00000379179	1
ENST00000541669	1
ENST00000228740	18
ENST00000309683	0
ENST00000462315	2
ENST00000303004	1
ENST00000268607	13
ENST00000291554	0
ENST00000301891	0
ENST00000371106	0
ENST00000368171	0
ENST00000421553	0
ENST00000450454	0
ENST00000341502	1
ENST00000406625	3
ENST00000322989	313
ENST00000369168	0
ENST00000225724	18
ENST00000399703	0
ENST00000408999	0
ENST00000300747	0
ENST00000599814	6
ENST00000389286	0
ENST00000406396	6
ENST00000341458	0
ENST00000423902	0
ENST00000360289	13
ENST00000304402	0
ENST00000423387	0
ENST00000373200	0
ENST00000581503	0
ENST00000597961	121
ENST00000621837	0
ENST00000222381	0
ENST00000399613	0
ENST00000442039	0
ENST00000625619	116
ENST00000505920	0
ENST00000287482	5
ENST00000246166	6
ENST00000621685	14
ENST00000438911	0
ENST00000378654	16
ENST00000229390	121
ENST00000356545	0
ENST00000553457	1
ENST00000389048	0
ENST00000344300	0
ENST00000394456	3
ENST00000389063	21
ENST00000437818	0
ENST00000636043	0
ENST00000589123	20
ENST00000324048	2
ENST00000306960	0
ENST00000381946	0
ENST00000300590	0
ENST00000375864	0
ENST00000545799	2
ENST00000358022	3
ENST00000251864	0
ENST00000374429	0
ENST00000409719	8
ENST00000615575	1
ENST00000325870	0
ENST00000269701	2
ENST00000337080	1
ENST00000374531	0
ENST00000376406	14
ENST00000264968	0
ENST00000329196	0
ENST00000367194	0
ENST00000323206	0
ENST00000374050	69
ENST00000330597	0
ENST00000395198	3
ENST00000541714	0
ENST00000284727	59
ENST00000323571	0
ENST00000394688	5
ENST00000315367	2
ENST00000219302	27
ENST00000336470	10
ENST00000380707	0
ENST00000373365	174
ENST00000433647	2
ENST00000498008	0
ENST00000391997	0
ENST00000219252	22
ENST00000490103	12
ENST00000510838	0
ENST00000374840	0
ENST00000292123	12
ENST00000352689	6
ENST00000380843	17
ENST00000610733	23
ENST00000624697	0
ENST00000418577	3
ENST00000397267	0
ENST00000398226	15
ENST00000426466	0
ENST00000397463	1
ENST00000447769	0
ENST00000636933	0
ENST00000336783	4
ENST00000605895	11
ENST00000304177	6
ENST00000336505	1
ENST00000203556	0
ENST00000495880	0
ENST00000381434	0
ENST00000373670	0
ENST00000302917	0
ENST00000517294	0
ENST00000535366	5
ENST00000265965	3
ENST00000406360	0
ENST00000323929	1
ENST00000228506	3
ENST00000265440	0
ENST00000253693	8
ENST00000334568	0
ENST00000329255	0
ENST00000342192	5
ENST00000316529	0
ENST00000370658	0
ENST00000330636	27
ENST00000391496	0
ENST00000529308	0
ENST00000297313	0
ENST00000266718	0
ENST00000280097	0
ENST00000316401	0
ENST00000379011	0
ENST00000311469	1
ENST00000294435	1
ENST00000335674	0
ENST00000615994	0
ENST00000262643	2
ENST00000264424	11
ENST00000451682	2
ENST00000374316	2
ENST00000367182	1
ENST00000358531	4
ENST00000226218	0
ENST00000316757	0
ENST00000202556	0
ENST00000430436	0
ENST00000393238	0
ENST00000394123	30
ENST00000292174	0
ENST00000333127	0
ENST00000379568	11
ENST00000342932	1
ENST00000296059	0
ENST00000353107	28
ENST00000353258	5
ENST00000394752	0
ENST00000402510	0
ENST00000421030	0
ENST00000280562	1
ENST00000449193	0
ENST00000592954	0
ENST00000367642	0
ENST00000303531	0
ENST00000472091	0
ENST00000337682	0
ENST00000311764	1
ENST00000247843	0
ENST00000614107	0
ENST00000636757	0
ENST00000292907	0
ENST00000361050	0
ENST00000523207	0
ENST00000528851	0
ENST00000269919	3
ENST00000320521	0
ENST00000330938	7
ENST00000409682	3
ENST00000229955	0
ENST00000269967	4
ENST00000409230	1
ENST00000380680	2
ENST00000420699	0
ENST00000378412	0
ENST00000527323	6
ENST00000300933	23
ENST00000545145	1
ENST00000379426	0
ENST00000490341	0
ENST00000264431	0
ENST00000302243	17
ENST00000559895	0
ENST00000328914	0
ENST00000361200	0
ENST00000613411	0
ENST00000381638	3
ENST00000633930	0
ENST00000331923	6
ENST00000325134	1
ENST00000314728	0
ENST00000307198	0
ENST00000617316	2
ENST00000218249	0
ENST00000462322	1
ENST00000221859	46
ENST00000379440	9
ENST00000553795	0
ENST00000228850	0
ENST00000582730	77
ENST00000511217	0
ENST00000297591	12
ENST00000569622	0
ENST00000600213	0
ENST00000388718	0
ENST00000371208	1
ENST00000551245	18
ENST00000322217	2
ENST00000310758	1
ENST00000414820	0
ENST00000486171	0
ENST00000355459	0
ENST00000369093	5
ENST00000380383	0
ENST00000517562	3
ENST00000319988	0
ENST00000409109	0
ENST00000637885	0
ENST00000287907	0
ENST00000412391	7
ENST00000359513	0
ENST00000329687	2
ENST00000359333	0
ENST00000296657	2
ENST00000313049	2
ENST00000383640	0
ENST00000432079	11
ENST00000309137	7
ENST00000398534	0
ENST00000357742	0
ENST00000449742	0
ENST00000252998	0
ENST00000401707	2
ENST00000395544	0
ENST00000288390	0
ENST00000257290	0
ENST00000254816	1
ENST00000513458	4
ENST00000574641	0
ENST00000638842	0
ENST00000324096	9
ENST00000381312	0
ENST00000228437	1
ENST00000270221	22
ENST00000615618	0
ENST00000282344	1
ENST00000615230	0
ENST00000356728	0
ENST00000502583	0
ENST00000620688	0
ENST00000232974	1
ENST00000308100	0
ENST00000367651	3
ENST00000305089	0
ENST00000587070	0
ENST00000373127	0
ENST00000259199	0
ENST00000262301	2
ENST00000356790	0
ENST00000627653	53
ENST00000369039	0
ENST00000359441	0
ENST00000368642	0
ENST00000249887	0
ENST00000408930	0
ENST00000374884	1
ENST00000360242	0
ENST00000440367	0
ENST00000472441	0
ENST00000337451	6
ENST00000297792	1
ENST00000369937	13
ENST00000408891	0
ENST00000439705	3
ENST00000565683	4
ENST00000604011	6
ENST00000295057	0
ENST00000064724	0
ENST00000247178	0
ENST00000258400	0
ENST00000325385	1
ENST00000356388	3
ENST00000257897	0
ENST00000414423	1
ENST00000335754	3
ENST00000434772	0
ENST00000260970	5
ENST00000361752	3
ENST00000526812	0
ENST00000371712	0
ENST00000446160	0
ENST00000523731	3
ENST00000542196	0
ENST00000400234	0
ENST00000551456	0
ENST00000397525	2
ENST00000581193	52
ENST00000370920	48
ENST00000445593	16
ENST00000394621	1
ENST00000259818	22
ENST00000085219	0
ENST00000298966	2
ENST00000399295	0
ENST00000327787	2
ENST00000287652	0
ENST00000377034	0
ENST00000543662	5
ENST00000546424	2
ENST00000635200	182
ENST00000366621	2
ENST00000375846	0
ENST00000375863	0
ENST00000414097	66
ENST00000443512	0
ENST00000216129	13
ENST00000436010	0
ENST00000404031	0
ENST00000441508	0
ENST00000299882	0
ENST00000566740	0
ENST00000267082	0
ENST00000397066	7
ENST00000478789	1
ENST00000340067	0
ENST00000369312	0
ENST00000372907	0
ENST00000378078	2
ENST00000229243	0
ENST00000400202	0
ENST00000426543	0
ENST00000524981	1
ENST00000358015	16
ENST00000377182	0
ENST00000345068	0
ENST00000400033	14
ENST00000478753	4
ENST00000540303	0
ENST00000582365	0
ENST00000259335	0
ENST00000618003	0
ENST00000361183	32
ENST00000324537	0
ENST00000542499	0
ENST00000302964	0
ENST00000429261	0
ENST00000318443	7
ENST00000328375	0
ENST00000543669	12
ENST00000329542	0
ENST00000335968	5
ENST00000356688	7
ENST00000409687	3
ENST00000639785	0
ENST00000176643	5
ENST00000296530	0
ENST00000612549	5
ENST00000289788	2
ENST00000300113	0
ENST00000561648	0
ENST00000304778	3
ENST00000380032	0
ENST00000393679	0
ENST00000371817	0
ENST00000320339	0
ENST00000372487	7
ENST00000370501	0
ENST00000410022	10
ENST00000637802	0
ENST00000319942	42
ENST00000359015	0
ENST00000310357	0
ENST00000301599	0
ENST00000358415	0
ENST00000243662	7
ENST00000549578	23
ENST00000620220	0
ENST00000310398	0
ENST00000515574	0
ENST00000408011	0
ENST00000252029	0
ENST00000636438	1
ENST00000370277	35
ENST00000329608	0
ENST00000484558	40
ENST00000341162	7
ENST00000489301	0
ENST00000392770	0
ENST00000396779	4
ENST00000554684	0
ENST00000398334	0
ENST00000270257	4
ENST00000378004	1
ENST00000515780	0
ENST00000545399	1
ENST00000309383	2
ENST00000224337	0
ENST00000263620	1
ENST00000335186	0
ENST00000335325	0
ENST00000369449	0
ENST00000373980	0
ENST00000393860	9
ENST00000395091	0
ENST00000257527	1
ENST00000357878	0
ENST00000537760	1
ENST00000372017	0
ENST00000503004	6
ENST00000525778	0
ENST00000390661	0
ENST00000392690	0
ENST00000538779	0
ENST00000249330	0
ENST00000354611	3
ENST00000411948	2
ENST00000358935	14
ENST00000317827	3
ENST00000307401	0
ENST00000308736	9
ENST00000330010	1
ENST00000398664	0
ENST00000436639	0
ENST00000600536	3
ENST00000447102	7
ENST00000335425	0
ENST00000396884	0
ENST00000536630	1
ENST00000541398	0
ENST00000613478	5
ENST00000358369	1
ENST00000256906	0
ENST00000320891	0
ENST00000398540	0
ENST00000292641	0
ENST00000373719	10
ENST00000442998	1
ENST00000216190	56
ENST00000634733	0
ENST00000344419	0
ENST00000290167	0
ENST00000325752	4
ENST00000331563	0
ENST00000354764	3
ENST00000555283	0
ENST00000382835	0
ENST00000307771	3
ENST00000331327	0
ENST00000302036	2
ENST00000534750	0
ENST00000426928	0
ENST00000375759	4
ENST00000375766	0
ENST00000431524	0
ENST00000557623	202
ENST00000288861	0
ENST00000369707	2
ENST00000402297	36
ENST00000252934	17
ENST00000262348	7
ENST00000311331	0
ENST00000274963	0
ENST00000415041	0
ENST00000344720	0
ENST00000235329	8
ENST00000286448	8
ENST00000316963	5
ENST00000311191	1
ENST00000326413	0
ENST00000425133	3
ENST00000542275	7
ENST00000303735	0
ENST00000319080	0
ENST00000360596	0
ENST00000526406	0
ENST00000281453	10
ENST00000367456	0
ENST00000296694	0
ENST00000452733	2
ENST00000318080	0
ENST00000337304	8
ENST00000313341	0
ENST00000462460	1
ENST00000400314	0
ENST00000222543	5
ENST00000309889	0
ENST00000403528	0
ENST00000352251	0
ENST00000402377	0
ENST00000506382	0
ENST00000372007	0
ENST00000636011	0
ENST00000263379	0
ENST00000285243	3
ENST00000272433	0
ENST00000400405	0
ENST00000243578	0
ENST00000382376	0
ENST00000222033	0
ENST00000538966	0
ENST00000357700	3
ENST00000317868	5
ENST00000504228	0
ENST00000301420	0
ENST00000406028	0
ENST00000266517	7
ENST00000325351	2
ENST00000252804	1
ENST00000272462	0
ENST00000370435	1
ENST00000428771	62
ENST00000512796	0
ENST00000517492	0
ENST00000398204	0
ENST00000366197	2
ENST00000415258	2
ENST00000375398	0
ENST00000367723	0
ENST00000377674	1
ENST00000301656	0
ENST00000490605	0
ENST00000372687	1
ENST00000243903	0
ENST00000269142	0
ENST00000264313	1
ENST00000597410	0
ENST00000367093	0
ENST00000299454	0
ENST00000258105	28
ENST00000397333	4
ENST00000515425	0
ENST00000355387	0
ENST00000336418	8
ENST00000338950	3
ENST00000372165	0
ENST00000331434	32
ENST00000323116	2
ENST00000484864	0
ENST00000369738	0
ENST00000456324	3
ENST00000405312	0
ENST00000389677	1
ENST00000348520	3
ENST00000331890	0
ENST00000354914	0
ENST00000316048	0
ENST00000327492	2
ENST00000329882	0
ENST00000246190	1
ENST00000442592	73
ENST00000023064	0
ENST00000257575	1
ENST00000261509	0
ENST00000265293	0
ENST00000360663	3
ENST00000372591	0
ENST00000393020	3
ENST00000299853	2
ENST00000294829	0
ENST00000261556	2
ENST00000370646	1
ENST00000232501	1
ENST00000375533	0
ENST00000443185	1
ENST00000528288	1
ENST00000635976	0
ENST00000258080	2
ENST00000619708	0
ENST00000321867	0
ENST00000246139	0
ENST00000292928	0
ENST00000356297	0
ENST00000266505	0
ENST00000376592	0
ENST00000269127	0
ENST00000359543	9
ENST00000437912	3
ENST00000399332	0
ENST00000487903	0
ENST00000374473	0
ENST00000560045	0
ENST00000354308	0
ENST00000452881	0
ENST00000270747	0
ENST00000336273	1
ENST00000370322	42
ENST00000371652	3
ENST00000262367	0
ENST00000371325	0
ENST00000380554	0
ENST00000274024	0
ENST00000581164	0
ENST00000393841	3
ENST00000339276	0
ENST00000217446	6
ENST00000282276	8
ENST00000308158	3
ENST00000259631	0
ENST00000290299	137
ENST00000244040	2
ENST00000301831	0
ENST00000382353	0
ENST00000392845	1
ENST00000266087	6
ENST00000395808	3
ENST00000529694	0
ENST00000612465	2
ENST00000340607	0
ENST00000304189	0
ENST00000394705	0
ENST00000636697	0
ENST00000372586	0
ENST00000330540	0
ENST00000259339	4
ENST00000358777	0
ENST00000262043	8
ENST00000512825	0
ENST00000262265	2
ENST00000331335	0
ENST00000371092	5
ENST00000372824	0
ENST00000527559	0
ENST00000246151	9
ENST00000498035	3
ENST00000331340	0
ENST00000375820	3
ENST00000547776	0
ENST00000594664	3
ENST00000355085	0
ENST00000220913	0
ENST00000263401	4
ENST00000334513	0
ENST00000320717	0
ENST00000424459	0
ENST00000409446	0
ENST00000579849	2
ENST00000395245	9
ENST00000372827	0
ENST00000263974	0
ENST00000303910	63
ENST00000454678	1
ENST00000482911	0
ENST00000554144	0
ENST00000381883	1
ENST00000226951	0
ENST00000533467	0
ENST00000412585	7
ENST00000393734	1
ENST00000297290	0
ENST00000379992	0
ENST00000443029	0
ENST00000267426	0
ENST00000484457	0
ENST00000497649	0
ENST00000282018	0
ENST00000055335	0
ENST00000532425	0
ENST00000358769	0
ENST00000550487	10
ENST00000258145	0
ENST00000315658	0
ENST00000433179	0
ENST00000331768	7
ENST00000278919	1
ENST00000392750	1
ENST00000298198	0
ENST00000262061	22
ENST00000370210	11
ENST00000311180	6
ENST00000418929	2
ENST00000372936	0
ENST00000392550	1
ENST00000493866	31
ENST00000610514	0
ENST00000276211	0
ENST00000306917	0
ENST00000306627	35
ENST00000580279	0
ENST00000353265	0
ENST00000215885	0
ENST00000382438	0
ENST00000603357	0
ENST00000348904	0
ENST00000452647	0
ENST00000343450	3
ENST00000584307	2
ENST00000330423	0
ENST00000283296	0
ENST00000282003	14
ENST00000343246	0
ENST00000318289	0
ENST00000225726	18
ENST00000421351	16
ENST00000394468	0
ENST00000232978	5
ENST00000316660	90
ENST00000293883	0
ENST00000313164	0
ENST00000361669	0
ENST00000369064	17
ENST00000381669	0
ENST00000592149	0
ENST00000321039	0
ENST00000246794	0
ENST00000279178	0
ENST00000329858	0
ENST00000377073	0
ENST00000378079	0
ENST00000535861	0
ENST00000307486	0
ENST00000333602	1
ENST00000338625	0
ENST00000324288	0
ENST00000286317	3
ENST00000284669	0
ENST00000333892	0
ENST00000377891	0
ENST00000327578	1
ENST00000379907	0
ENST00000393085	41
ENST00000620860	8
ENST00000370203	0
ENST00000329630	1
ENST00000577542	3
ENST00000376033	9
ENST00000326855	0
ENST00000338492	1
ENST00000336079	0
ENST00000264926	3
ENST00000356853	0
ENST00000342788	0
ENST00000273610	0
ENST00000325602	0
ENST00000285968	35
ENST00000300101	0
ENST00000332296	0
ENST00000400269	1
ENST00000456329	3
ENST00000457052	0
ENST00000634910	2
ENST00000267291	0
ENST00000430559	0
ENST00000320230	2
ENST00000537503	0
ENST00000592540	32
ENST00000619920	12
ENST00000262207	0
ENST00000327680	26
ENST00000620260	1
ENST00000263431	0
ENST00000525462	0
ENST00000381698	0
ENST00000378164	1
ENST00000328046	14
ENST00000329903	0
ENST00000251473	1
ENST00000508024	5
ENST00000541206	1
ENST00000602845	8
ENST00000399262	1
ENST00000218432	6
ENST00000372321	0
ENST00000275072	9
ENST00000260408	1
ENST00000382844	0
ENST00000536656	0
ENST00000422652	0
ENST00000266263	1
ENST00000586349	47
ENST00000373016	3
ENST00000182290	0
ENST00000266039	0
ENST00000368029	0
ENST00000315519	0
ENST00000621342	0
ENST00000262919	3
ENST00000482804	0
ENST00000525123	0
ENST00000562939	12
ENST00000389175	2
ENST00000248450	22
ENST00000599405	0
ENST00000296533	0
ENST00000444914	0
ENST00000393950	0
ENST00000417640	0
ENST00000249442	6
ENST00000282251	3
ENST00000444469	0
ENST00000381178	0
ENST00000548136	0
ENST00000284154	0
ENST00000296702	7
ENST00000615301	10
ENST00000381297	0
ENST00000545928	0
ENST00000256343	0
ENST00000370454	1
ENST00000525791	0
ENST00000436022	0
ENST00000564080	0
ENST00000302746	29
ENST00000614215	0
ENST00000636302	0
ENST00000231021	0
ENST00000619051	0
ENST00000284006	0
ENST00000374586	4
ENST00000567252	0
ENST00000552029	0
ENST00000623662	0
ENST00000574285	1
ENST00000519106	0
ENST00000359963	0
ENST00000409900	1
ENST00000366552	0
ENST00000443060	0
ENST00000359894	0
ENST00000355468	10
ENST00000370275	15
ENST00000612363	2
ENST00000237642	0
ENST00000388822	1
ENST00000355476	4
ENST00000336832	0
ENST00000219611	0
ENST00000222248	0
ENST00000226413	0
ENST00000367287	9
ENST00000366962	3
ENST00000334632	0
ENST00000242719	0
ENST00000359202	0
ENST00000373658	0
ENST00000528852	2
ENST00000297323	0
ENST00000360184	4
ENST00000635901	0
ENST00000359865	0
ENST00000525908	0
ENST00000549817	0
ENST00000617053	0
ENST00000367698	0
ENST00000370373	0
ENST00000356957	2
ENST00000376221	0
ENST00000366971	1
ENST00000292067	0
ENST00000432094	0
ENST00000437807	2
ENST00000541297	7
ENST00000366592	0
ENST00000626650	0
ENST00000220325	3
ENST00000527958	29
ENST00000521992	0
ENST00000368842	3
ENST00000527246	0
ENST00000539565	4
ENST00000345506	0
ENST00000535024	1
ENST00000275525	0
ENST00000335877	14
ENST00000369258	7
ENST00000263867	0
ENST00000316637	0
ENST00000379458	0
ENST00000399575	0
ENST00000260361	6
ENST00000297494	0
ENST00000619204	10
ENST00000321149	3
ENST00000357641	0
ENST00000374323	0
ENST00000309263	0
ENST00000299642	0
ENST00000373040	0
ENST00000589042	0
ENST00000228741	0
ENST00000275838	0
ENST00000326925	67
ENST00000358984	0
ENST00000367387	0
ENST00000423207	0
ENST00000233893	17
ENST00000558133	0
ENST00000493763	0
ENST00000379655	0
ENST00000242839	0
ENST00000356838	0
ENST00000314259	0
ENST00000330523	0
ENST00000421025	0
ENST00000242591	3
ENST00000512123	0
ENST00000295124	3
ENST00000469520	8
ENST00000398186	0
ENST00000382812	2
ENST00000256646	0
ENST00000361722	1
ENST00000478393	0
ENST00000368063	9
ENST00000233379	4
ENST00000336292	0
ENST00000375688	0
ENST00000231136	0
ENST00000305352	2
ENST00000361677	3
ENST00000542454	0
ENST00000330374	15
ENST00000526629	1
ENST00000537763	0
ENST00000317508	0
ENST00000229330	2
ENST00000530758	99
ENST00000439838	0
ENST00000425327	0
ENST00000322678	0
ENST00000380876	0
ENST00000293604	0
ENST00000357606	1
ENST00000638914	2
ENST00000259006	0
ENST00000377705	6
ENST00000307552	0
ENST00000251642	0
ENST00000216962	4
ENST00000311086	1
ENST00000319423	0
ENST00000372617	0
ENST00000381501	1
ENST00000423647	0
ENST00000515354	0
ENST00000263576	0
ENST00000404580	0
ENST00000006275	0
ENST00000374975	0
